[2024-10-25 12:12:09] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-10-25 12:12:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app-loader.js
[2024-10-25 12:12:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 971
[2024-10-25 12:12:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:12:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b3eeea67-2BzCEA.tmp
[2024-10-25 12:12:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app-loader.js?simply_static_page=313
[2024-10-25 12:12:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app-loader.js?simply_static_page=313
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:103] Filesize: 267436 bytes
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app-loader.js
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b3eeea67-2BzCEA.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor/assets/js/app-loader.js
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:12:47] [class-ss-page.php:119] Checking Content Identical:e6b006b4acc7cccedf0d1d57681a78cd17ef912d===. Value: FALSE
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app-loader.min.js
[2024-10-25 12:12:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 971
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b3f22708-ovPE2s.tmp
[2024-10-25 12:12:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app-loader.min.js?simply_static_page=314
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app-loader.min.js?simply_static_page=314
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:103] Filesize: 92582 bytes
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app-loader.min.js
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b3f22708-ovPE2s.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor/assets/js/app-loader.min.js
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:12:47] [class-ss-page.php:119] Checking Content Identical:63065d6ef44ff32cdb0571e3ed18befeecc1e812===. Value: FALSE
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app-packages.js
[2024-10-25 12:12:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 971
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b3f3b647-Zx3ftv.tmp
[2024-10-25 12:12:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app-packages.js?simply_static_page=315
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app-packages.js?simply_static_page=315
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:103] Filesize: 359958 bytes
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app-packages.js
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b3f3b647-Zx3ftv.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor/assets/js/app-packages.js
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:12:47] [class-ss-page.php:119] Checking Content Identical:88d86f885fba6196b7157408e5b3e5dc4548509d===. Value: FALSE
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app-packages.min.js
[2024-10-25 12:12:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 971
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b3f4b9cc-ptmXSR.tmp
[2024-10-25 12:12:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app-packages.min.js?simply_static_page=316
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app-packages.min.js?simply_static_page=316
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:103] Filesize: 124075 bytes
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app-packages.min.js
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b3f4b9cc-ptmXSR.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor/assets/js/app-packages.min.js
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:12:47] [class-ss-page.php:119] Checking Content Identical:e14866bad26597d66216787ef3c1d2304c16d791===. Value: FALSE
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app-packages.min.js.LICENSE.txt
[2024-10-25 12:12:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 971
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b3f5667c-an3yPd.tmp
[2024-10-25 12:12:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app-packages.min.js.LICENSE.txt?simply_static_page=317
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app-packages.min.js.LICENSE.txt?simply_static_page=317
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:103] Filesize: 149 bytes
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app-packages.min.js.LICENSE.txt
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b3f5667c-an3yPd.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor/assets/js/app-packages.min.js.LICENSE.txt
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:12:47] [class-ss-page.php:119] Checking Content Identical:b1881002be3d4d5fce842624241a654c954c677f===. Value: FALSE
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app.js
[2024-10-25 12:12:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 971
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b3f5e11a-Ufk5di.tmp
[2024-10-25 12:12:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app.js?simply_static_page=318
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app.js?simply_static_page=318
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:103] Filesize: 815383 bytes
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app.js
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b3f5e11a-Ufk5di.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor/assets/js/app.js
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:12:47] [class-ss-page.php:119] Checking Content Identical:a1491b74e34f2aa479bc8503c40b720951291691===. Value: FALSE
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app.min.js
[2024-10-25 12:12:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 971
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b3f6f27f-CcYqqW.tmp
[2024-10-25 12:12:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app.min.js?simply_static_page=319
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app.min.js?simply_static_page=319
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:103] Filesize: 299282 bytes
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app.min.js
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b3f6f27f-CcYqqW.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor/assets/js/app.min.js
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:12:47] [class-ss-page.php:119] Checking Content Identical:be9ae6acef963c5b72f6e97dcb92e35c7a7f04bc===. Value: FALSE
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app.min.js.LICENSE.txt
[2024-10-25 12:12:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 971
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b3f7d714-vrHpFI.tmp
[2024-10-25 12:12:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app.min.js.LICENSE.txt?simply_static_page=320
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/app.min.js.LICENSE.txt?simply_static_page=320
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:103] Filesize: 637 bytes
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app.min.js.LICENSE.txt
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b3f7d714-vrHpFI.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor/assets/js/app.min.js.LICENSE.txt
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:12:47] [class-ss-page.php:119] Checking Content Identical:a8cd41f35d9642d28759efe1289925bbcd65eab1===. Value: FALSE
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/atomic-widgets-editor.js
[2024-10-25 12:12:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 971
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b3f85bb5-1B3BMI.tmp
[2024-10-25 12:12:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor/assets/js/atomic-widgets-editor.js?simply_static_page=321
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/atomic-widgets-editor.js?simply_static_page=321
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:103] Filesize: 299142 bytes
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/atomic-widgets-editor.js
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b3f85bb5-1B3BMI.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor/assets/js/atomic-widgets-editor.js
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:12:47] [class-ss-page.php:119] Checking Content Identical:f63da6365cc49f081eb2cc63e9680b81b8831e18===. Value: FALSE
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/atomic-widgets-editor.min.js
[2024-10-25 12:12:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 971
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b3f916ea-JKdV68.tmp
[2024-10-25 12:12:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor/assets/js/atomic-widgets-editor.min.js?simply_static_page=322
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/atomic-widgets-editor.min.js?simply_static_page=322
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:103] Filesize: 105442 bytes
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/atomic-widgets-editor.min.js
[2024-10-25 12:12:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b3f916ea-JKdV68.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor/assets/js/atomic-widgets-editor.min.js
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:12:47] [class-ss-page.php:119] Checking Content Identical:7b70c824f050e23a78731658f91918033807980c===. Value: FALSE
[2024-10-25 12:12:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor/assets/js/b7931adecb98651a09c7.bundle.min.js
